Mode	X(mm)	Y(mm)	Z(mm)	Pmod	Vel/Time
0	0.0	6.5	0	0.6710708793501764	2.6426074067260963	1.0365147455469532
0	0.0	6.6	0	0.6710708793501764	2.6426074067260963	1.0365147455469532
0	1.0	6.6	0	0.2828284651026636	2.0569003258593366	1.2471736664371733
0	2.0	6.6	0	0.36960344482520824	2.1194122444978403	1.0370475626999986
0	3.0	6.6	0	0.4750768994359052	2.2887678128970474	1.055594275646069
0	4.0	6.6	0	0.536095490857988	2.4217733855219237	1.0517586725516803
0	5.0	6.6	0	0.536095490857988	2.4217733855219237	1.0517586725516803
0	6.0	6.6	0	0.5928684963053633	2.514157939913817	1.0392659807957327
0	7.0	6.6	0	0.5928684963053633	2.514157939913817	1.0392659807957327
0	8.0	6.6	0	0.5928684963053633	2.514157939913817	1.0392659807957327
0	9.0	6.6	0	0.6558943239294508	2.5707148600060052	1.0387118280068766
0	10.0	6.6	0	0.6558943239294508	2.5707148600060052	1.0387118280068766
0	10.0	6.7	0	0.6558943239294508	2.5707148600060052	1.0387118280068766
0	9.0	6.7	0	0.2830498678053623	2.0565328968508823	1.2474367716446084
0	8.0	6.7	0	0.42540183563495587	2.3466173979766505	1.084751766434349
0	7.0	6.7	0	0.50301560385816	2.450021471155807	1.0533041377240049
0	6.0	6.7	0	0.5570996567806286	2.5447664357764506	1.0461771737031011
0	5.0	6.7	0	0.5570996567806286	2.5447664357764506	1.0461771737031011
0	4.0	6.7	0	0.6114300538352343	2.6033040782369805	1.0324338316682908
0	3.0	6.7	0	0.6114300538352343	2.6033040782369805	1.0324338316682908
0	2.0	6.7	0	0.6114300538352343	2.6033040782369805	1.0324338316682908
0	1.0	6.7	0	0.6714240148556918	2.6422347774927326	1.036698396225836
0	0.0	6.7	0	0.6714240148556918	2.6422347774927326	1.036698396225836
0	0.0	6.8	0	0.6714240148556918	2.6422347774927326	1.036698396225836
0	1.0	6.8	0	0.2828533649361895	2.057014236113966	1.2476263712516582
0	2.0	6.8	0	0.4251804855621837	2.3470284949621507	1.0842118866727306
0	3.0	6.8	0	0.501884868946526	2.4510356475628043	1.0528249951998954
0	4.0	6.8	0	0.5555519089775192	2.5462622354094746	1.0461721271500077
0	5.0	6.8	0	0.5555519089775192	2.5462622354094746	1.0461721271500077
0	6.0	6.8	0	0.6104259953459772	2.604105049689086	1.0325854734283546
0	7.0	6.8	0	0.6104259953459772	2.604105049689086	1.0325854734283546
0	8.0	6.8	0	0.6104259953459772	2.604105049689086	1.0325854734283546
0	9.0	6.8	0	0.6682747144320957	2.645257731918873	1.0363895819378879
0	10.0	6.8	0	0.6682747144320957	2.645257731918873	1.0363895819378879
0	10.0	6.9	0	0.6682747144320957	2.645257731918873	1.0363895819378879
0	9.0	6.9	0	0.282857043117168	2.0564459143419676	1.2443554458307773
0	8.0	6.9	0	0.36950314877767076	2.1208122707845045	1.0378866358704804
0	7.0	6.9	0	0.474800616240824	2.2894204477873785	1.0552791454554182
0	6.0	6.9	0	0.5359236184855051	2.4222459324733707	1.0515449150321927
0	5.0	6.9	0	0.5359236184855051	2.4222459324733707	1.0515449150321927
0	4.0	6.9	0	0.5927021442394123	2.514570997937769	1.0391840316486298
0	3.0	6.9	0	0.5927021442394123	2.514570997937769	1.0391840316486298
0	2.0	6.9	0	0.5927021442394123	2.514570997937769	1.0391840316486298
0	1.0	6.9	0	0.655916671150282	2.570862798988174	1.0387307077966335
0	0.0	6.9	0	0.655916671150282	2.570862798988174	1.0387307077966335
0	0.0	7.0	0	0.655916671150282	2.570862798988174	1.0387307077966335
0	1.0	7.0	0	0.2830734775009955	2.056491614278428	1.24732359722896
0	2.0	7.0	0	0.4254607059963423	2.3465835823102985	1.0846360526551027
0	3.0	7.0	0	0.5030499851546864	2.4499997465372574	1.0531845338007029
0	4.0	7.0	0	0.5571165523176249	2.544777750929206	1.046101754506826
0	5.0	7.0	0	0.5571165523176249	2.544777750929206	1.046101754506826
0	6.0	7.0	0	0.6114997132299772	2.6032706584297247	1.0324025711747353
0	7.0	7.0	0	0.6114997132299772	2.6032706584297247	1.0324025711747353
0	8.0	7.0	0	0.6114997132299772	2.6032706584297247	1.0324025711747353
0	9.0	7.0	0	0.671022549984542	2.642690488360843	1.0365370416535182
0	10.0	7.0	0	0.671022549984542	2.642690488360843	1.0365370416535182
0	10.0	7.1	0	0.671022549984542	2.642690488360843	1.0365370416535182
0	9.0	7.1	0	0.2828641959328145	2.056804155606427	1.2469554731509744
0	8.0	7.1	0	0.3696478082582446	2.1194310533763887	1.0369773862824878
0	7.0	7.1	0	0.4750887824631755	2.288759684330052	1.0554746165359676
0	6.0	7.1	0	0.5360839035274974	2.4217957303887845	1.0516597159816714
0	5.0	7.1	0	0.5360839035274974	2.4217957303887845	1.0516597159816714
0	4.0	7.1	0	0.5929306144383985	2.5141268240537715	1.0392384684041638
0	3.0	7.1	0	0.5929306144383985	2.5141268240537715	1.0392384684041638
0	2.0	7.1	0	0.5929306144383985	2.5141268240537715	1.0392384684041638
0	1.0	7.1	0	0.6555593707172389	2.5710879584620288	1.0385581010107359
0	0.0	7.1	0	0.6555593707172389	2.5710879584620288	1.0385581010107359
0	0.0	7.2	0	0.6555593707172389	2.5710879584620288	1.0385581010107359
0	1.0	7.2	0	0.28304226074490013	2.0564054345188194	1.246883952126698
0	2.0	7.2	0	0.36989590008790046	2.1188769970064874	1.0373848795306175
0	3.0	7.2	0	0.4761381256305368	2.287816899679419	1.0561647422904419
0	4.0	7.2	0	0.5375932248180613	2.420294550058541	1.0519817011460963
0	5.0	7.2	0	0.5375932248180613	2.420294550058541	1.0519817011460963
0	6.0	7.2	0	0.593831190122954	2.5132221330072744	1.0390218340094926
0	7.0	7.2	0	0.593831190122954	2.5132221330072744	1.0390218340094926
0	8.0	7.2	0	0.593831190122954	2.5132221330072744	1.0390218340094926
0	9.0	7.2	0	0.6585007558269151	2.568131208525821	1.0388797857715621
0	10.0	7.2	0	0.6585007558269151	2.568131208525821	1.0388797857715621
0	10.0	7.3	0	0.6585007558269151	2.568131208525821	1.0388797857715621
0	9.0	7.3	0	0.2830593601111923	2.0568853941085763	1.2500170981908258
0	8.0	7.3	0	0.4263493013588465	2.3453811082172926	1.084579046533327
0	7.0	7.3	0	0.5035485838645177	2.4492816714863177	1.0533638445985938
0	6.0	7.3	0	0.5572787133404686	2.544426732918066	1.0460685329511874
0	5.0	7.3	0	0.5572787133404686	2.544426732918066	1.0460685329511874
0	4.0	7.3	0	0.6116971193395527	2.603005379603003	1.032503858191132
0	3.0	7.3	0	0.6116971193395527	2.603005379603003	1.032503858191132
0	2.0	7.3	0	0.6116971193395527	2.603005379603003	1.032503858191132
0	1.0	7.3	0	0.67106409787865	2.642607706238446	1.036508199380428
0	0.0	7.3	0	0.67106409787865	2.642607706238446	1.036508199380428
0	0.0	7.4	0	0.67106409787865	2.642607706238446	1.036508199380428
0	1.0	7.4	0	0.2828278280305286	2.0568969587530264	1.247164476738416
0	2.0	7.4	0	0.3696043426911638	2.119418491906016	1.0370452853769898
0	3.0	7.4	0	0.4750779928392111	2.2887718320100428	1.0555925271454432
0	4.0	7.4	0	0.5360965459306222	2.4217760721831447	1.0517567876042768
0	5.0	7.4	0	0.5360965459306222	2.4217760721831447	1.0517567876042768
0	6.0	7.4	0	0.5928685537599668	2.5141615640818573	1.0392661657901983
0	7.0	7.4	0	0.5928685537599668	2.5141615640818573	1.0392661657901983
0	8.0	7.4	0	0.5928685537599668	2.5141615640818573	1.0392661657901983
0	9.0	7.4	0	0.655890227084451	2.5707184965279124	1.0387018701304525
0	10.0	7.4	0	0.655890227084451	2.5707184965279124	1.0387018701304525
0	10.0	7.5	0	0.655890227084451	2.5707184965279124	1.0387018701304525
0	9.0	7.5	0	0.2830500923071573	2.056532141749778	1.2474366554229486
0	8.0	7.5	0	0.425399955631797	2.3466140407546536	1.0847425601693848
0	7.0	7.5	0	0.5030042442139752	2.450033029506903	1.05331506895913
0	6.0	7.5	0	0.5570966072948428	2.5447602487755723	1.0461662024612421
0	5.0	7.5	0	0.5570966072948428	2.5447602487755723	1.0461662024612421
0	4.0	7.5	0	0.6114273643028241	2.603299760349347	1.0324235285499876
0	3.0	7.5	0	0.6114273643028241	2.603299760349347	1.0324235285499876
0	2.0	7.5	0	0.6114273643028241	2.603299760349347	1.0324235285499876
0	1.0	7.5	0	0.6714197292501402	2.6422342297554113	1.0366906394717792
0	0.0	7.5	0	0.6714197292501402	2.6422342297554113	1.0366906394717792
0	0.0	7.6	0	0.6714197292501402	2.6422342297554113	1.0366906394717792
0	1.0	7.6	0	0.2828535466647881	2.0570132178275435	1.2476270099887221
0	2.0	7.6	0	0.4251806259776375	2.3470272976874056	1.0842126825040226
0	3.0	7.6	0	0.5018809846742933	2.451032509692686	1.0528132802712415
0	4.0	7.6	0	0.5555515206301384	2.546261624752451	1.0461725398186348
0	5.0	7.6	0	0.5555515206301384	2.546261624752451	1.0461725398186348
0	6.0	7.6	0	0.6104238268830142	2.6041047908752972	1.0325812637182854
0	7.0	7.6	0	0.6104238268830142	2.6041047908752972	1.0325812637182854
0	8.0	7.6	0	0.6104238268830142	2.6041047908752972	1.0325812637182854
0	9.0	7.6	0	0.6682761405730868	2.645256550458204	1.0363946424958783
0	10.0	7.6	0	0.6682761405730868	2.645256550458204	1.0363946424958783
0	10.0	7.7	0	0.6682761405730868	2.645256550458204	1.0363946424958783
0	9.0	7.7	0	0.2828525491451498	2.056452460230419	1.2443649355805286
0	8.0	7.7	0	0.36949678433545563	2.1208095663771616	1.0378953261491914
0	7.0	7.7	0	0.47479260167514703	2.289420922915356	1.0552856749358868
0	6.0	7.7	0	0.5359134745126835	2.4222470679980477	1.0515456431904053
0	5.0	7.7	0	0.5359134745126835	2.4222470679980477	1.0515456431904053
0	4.0	7.7	0	0.5926939615393052	2.514573527204806	1.039191498016596
0	3.0	7.7	0	0.5926939615393052	2.514573527204806	1.039191498016596
0	2.0	7.7	0	0.5926939615393052	2.514573527204806	1.039191498016596
0	1.0	7.7	0	0.65591619889735	2.570851944671677	1.0387232295796907
0	0.0	7.7	0	0.65591619889735	2.570851944671677	1.0387232295796907
0	0.0	7.8	0	0.65591619889735	2.570851944671677	1.0387232295796907
0	1.0	7.8	0	0.28307162193405827	2.0564878759288328	1.2473175121614941
0	2.0	7.8	0	0.42545893864133194	2.346584623022041	1.0846324496329853
0	3.0	7.8	0	0.5030484712063086	2.45000132613887	1.0531823835111613
0	4.0	7.8	0	0.5571149396557138	2.5447793339834472	1.0460999233993544
0	5.0	7.8	0	0.5571149396557138	2.5447793339834472	1.0460999233993544
0	6.0	7.8	0	0.6114979897316452	2.603272163519183	1.032400818733071
0	7.0	7.8	0	0.6114979897316452	2.603272163519183	1.032400818733071
0	8.0	7.8	0	0.6114979897316452	2.603272163519183	1.032400818733071
0	9.0	7.8	0	0.6710131712051973	2.6427065726841024	1.0365549317706673
0	10.0	7.8	0	0.6710131712051973	2.6427065726841024	1.0365549317706673
0	10.0	7.9	0	0.6710131712051973	2.6427065726841024	1.0365549317706673
0	9.0	7.9	0	0.282867264452804	2.056807029988231	1.246953997907011
0	8.0	7.9	0	0.36965054810779446	2.1194285763590637	1.0369714434088197
0	7.0	7.9	0	0.4750898926649317	2.288754067853552	1.0554626198786858
0	6.0	7.9	0	0.5360851993905151	2.421791537670354	1.0516489830456024
0	5.0	7.9	0	0.5360851993905151	2.421791537670354	1.0516489830456024
0	4.0	7.9	0	0.5929213396498211	2.514139887460447	1.039243666240967
0	3.0	7.9	0	0.5929213396498211	2.514139887460447	1.039243666240967
0	2.0	7.9	0	0.5929213396498211	2.514139887460447	1.039243666240967
0	1.0	7.9	0	0.6555541959035772	2.5710970085873956	1.0385702858640447
0	0.0	7.9	0	0.6555541959035772	2.5710970085873956	1.0385702858640447
0	0.0	8.0	0	0.6555541959035772	2.5710970085873956	1.0385702858640447
0	1.0	8.0	0	0.2830466137273104	2.0563991491996334	1.2468853017871573
0	2.0	8.0	0	0.36990049346408194	2.1188689971725374	1.0373828258446065
0	3.0	8.0	0	0.4761433080856177	2.287808209279291	1.0561612980487438
0	4.0	8.0	0	0.5375895242858327	2.420302478178159	1.0519940720787313
0	5.0	8.0	0	0.5375895242858327	2.420302478178159	1.0519940720787313
0	6.0	8.0	0	0.5938265686739049	2.5132288067728914	1.0390328612823043
0	7.0	8.0	0	0.5938265686739049	2.5132288067728914	1.0390328612823043
0	8.0	8.0	0	0.5938265686739049	2.5132288067728914	1.0390328612823043
0	9.0	8.0	0	0.6584930724778739	2.568135685388413	1.0388771670655335
0	10.0	8.0	0	0.6584930724778739	2.568135685388413	1.0388771670655335
0	10.0	8.1	0	0.6584930724778739	2.568135685388413	1.0388771670655335
0	9.0	8.1	0	0.28306702434058284	2.0568651717073343	1.2499836774675948
0	8.0	8.1	0	0.4263441177815274	2.345390799083326	1.0845897197566785
0	7.0	8.1	0	0.5035493051950984	2.449276588939187	1.0533503266796405
0	6.0	8.1	0	0.5572820578974214	2.544423913321243	1.0460641325457976
0	5.0	8.1	0	0.5572820578974214	2.544423913321243	1.0460641325457976
0	4.0	8.1	0	0.6117024240456831	2.6030023353772527	1.0325036752098264
0	3.0	8.1	0	0.6117024240456831	2.6030023353772527	1.0325036752098264
0	2.0	8.1	0	0.6117024240456831	2.6030023353772527	1.0325036752098264
0	1.0	8.1	0	0.671068238325701	2.6426066222098332	1.0365096698346563
0	0.0	8.1	0	0.671068238325701	2.6426066222098332	1.0365096698346563
0	0.0	8.2	0	0.671068238325701	2.6426066222098332	1.0365096698346563
0	1.0	8.2	0	0.2828261777596866	2.056905448333324	1.2471731387187721
0	2.0	8.2	0	0.36959947225381057	2.119411878345792	1.0370414909737604
0	3.0	8.2	0	0.47507237770486144	2.288769293807403	1.055589863473997
0	4.0	8.2	0	0.5360905862319701	2.4217757175771886	1.0517545410648912
0	5.0	8.2	0	0.5360905862319701	2.4217757175771886	1.0517545410648912
0	6.0	8.2	0	0.5928633585558629	2.5141607583920313	1.039262287446386
0	7.0	8.2	0	0.5928633585558629	2.5141607583920313	1.039262287446386
0	8.0	8.2	0	0.5928633585558629	2.5141607583920313	1.039262287446386
0	9.0	8.2	0	0.6558891840137849	2.5707180399681158	1.0387093171308965
0	10.0	8.2	0	0.6558891840137849	2.5707180399681158	1.0387093171308965
0	10.0	8.3	0	0.6558891840137849	2.5707180399681158	1.0387093171308965
0	9.0	8.3	0	0.2830505090217962	2.056532585202772	1.2474356418016919
0	8.0	8.3	0	0.42540077266879056	2.346614008155383	1.0847429502297519
0	7.0	8.3	0	0.503005112988585	2.4500328345233626	1.0533156130534953
0	6.0	8.3	0	0.5570975085353854	2.5447600029993325	1.0461668098994292
0	5.0	8.3	0	0.5570975085353854	2.5447600029993325	1.0461668098994292
0	4.0	8.3	0	0.6114181261699383	2.6033147078712178	1.0324371223928577
0	3.0	8.3	0	0.6114181261699383	2.6033147078712178	1.0324371223928577
0	2.0	8.3	0	0.6114181261699383	2.6033147078712178	1.0324371223928577
0	1.0	8.3	0	0.6714110669438063	2.6422452110393935	1.0367016169238863
0	0.0	8.3	0	0.6714110669438063	2.6422452110393935	1.0367016169238863
0	0.0	8.4	0	0.6714110669438063	2.6422452110393935	1.0367016169238863
0	1.0	8.4	0	0.28285516752615963	2.057014529005313	1.2476212578796733
0	2.0	8.4	0	0.4251830210177264	2.3470280921415596	1.0842082064810936
0	3.0	8.4	0	0.5018770505900694	2.4510454515984423	1.0528327092329506
0	4.0	8.4	0	0.555554023448284	2.5462546766047147	1.0461631446476751
0	5.0	8.4	0	0.555554023448284	2.5462546766047147	1.0461631446476751
0	6.0	8.4	0	0.6104185881651527	2.604114022542653	1.032589854783342
0	7.0	8.4	0	0.6104185881651527	2.604114022542653	1.032589854783342
0	8.0	8.4	0	0.6104185881651527	2.604114022542653	1.032589854783342
0	9.0	8.4	0	0.6682647259072917	2.645265374066796	1.0363848458499063
0	10.0	8.4	0	0.6682647259072917	2.645265374066796	1.0363848458499063
0	10.0	8.5	0	0.6682647259072917	2.645265374066796	1.0363848458499063
0	9.0	8.5	0	0.2828570592067123	2.0564419492968122	1.2443475551063772
0	8.0	8.5	0	0.3695037266297388	2.120812754019556	1.037882361952323
0	7.0	8.5	0	0.47480100649817253	2.2894198570265067	1.0552742078447528
0	6.0	8.5	0	0.535922466225251	2.4222448282919595	1.0515356023427702
0	5.0	8.5	0	0.535922466225251	2.4222448282919595	1.0515356023427702
0	4.0	8.5	0	0.5927001165293024	2.514572120132576	1.0391771690974967
0	3.0	8.5	0	0.5927001165293024	2.514572120132576	1.0391771690974967
0	2.0	8.5	0	0.5927001165293024	2.514572120132576	1.0391771690974967
0	1.0	8.5	0	0.6559133619823928	2.5708664616693992	1.038727208609758
0	0.0	8.5	0	0.6559133619823928	2.5708664616693992	1.038727208609758
0	0.0	8.6	0	0.6559133619823928	2.5708664616693992	1.038727208609758
0	1.0	8.6	0	0.28307547031923924	2.0564926212321177	1.247333090176358
0	2.0	8.6	0	0.4254616753105329	2.3465769056539743	1.0846384771312074
0	3.0	8.6	0	0.5030492305768659	2.4499934826613954	1.053180908999969
0	4.0	8.6	0	0.557114320342478	2.5447730394732946	1.0460937997256554
0	5.0	8.6	0	0.557114320342478	2.5447730394732946	1.0460937997256554
0	6.0	8.6	0	0.6114858934728292	2.6032850965624146	1.0324099920189336
0	7.0	8.6	0	0.6114858934728292	2.6032850965624146	1.0324099920189336
0	8.0	8.6	0	0.6114858934728292	2.6032850965624146	1.0324099920189336
0	9.0	8.6	0	0.6710103420994805	2.642703438701356	1.0365514996352794
0	10.0	8.6	0	0.6710103420994805	2.642703438701356	1.0365514996352794
0	10.0	8.7	0	0.6710103420994805	2.642703438701356	1.0365514996352794
0	9.0	8.7	0	0.28286737445532395	2.0568065914858646	1.24695402368968
0	8.0	8.7	0	0.3696506020477915	2.1194276227715876	1.0369713543754842
0	7.0	8.7	0	0.4750918130039751	2.2887551581770147	1.0554678077286586
0	6.0	8.7	0	0.5360874876303544	2.4217912604078653	1.051653252396611
0	5.0	8.7	0	0.5360874876303544	2.4217912604078653	1.051653252396611
0	4.0	8.7	0	0.5929236479142475	2.5141391888728584	1.039247596993664
0	3.0	8.7	0	0.5929236479142475	2.5141391888728584	1.039247596993664
0	2.0	8.7	0	0.5929236479142475	2.5141391888728584	1.039247596993664
0	1.0	8.7	0	0.655550054236733	2.571099605594235	1.0385633493398105
0	0.0	8.7	0	0.655550054236733	2.571099605594235	1.0385633493398105
0	0.0	8.8	0	0.655550054236733	2.571099605594235	1.0385633493398105
0	1.0	8.8	0	0.2830469817100725	2.0563990805682586	1.2468847459386507
0	2.0	8.8	0	0.3699009573530913	2.1188689880137614	1.0373827363936572
0	3.0	8.8	0	0.4761438894368684	2.287807979256752	1.0561611135899613
0	4.0	8.8	0	0.5375897098968628	2.420302900551702	1.0519945821732442
0	5.0	8.8	0	0.5375897098968628	2.420302900551702	1.0519945821732442
0	6.0	8.8	0	0.5938241160975839	2.5132292861521193	1.0390264226924464
0	7.0	8.8	0	0.5938241160975839	2.5132292861521193	1.0390264226924464
0	8.0	8.8	0	0.5938241160975839	2.5132292861521193	1.0390264226924464
0	9.0	8.8	0	0.6584947427609913	2.5681353821495363	1.038881585054071
0	10.0	8.8	0	0.6584947427609913	2.5681353821495363	1.038881585054071
0	10.0	8.9	0	0.6584947427609913	2.5681353821495363	1.038881585054071
0	9.0	8.9	0	0.28306622007703475	2.056864055748225	1.2499789055646096
0	8.0	8.9	0	0.4263438253092596	2.345393444088138	1.0845886934243827
0	7.0	8.9	0	0.5035488221132761	2.449278762773482	1.0533494019695429
0	6.0	8.9	0	0.5572819946997116	2.544424723335419	1.0460623772601374
0	5.0	8.9	0	0.5572819946997116	2.544424723335419	1.0460623772601374
0	4.0	8.9	0	0.611702478834042	2.6030030393448933	1.032502488908007
0	3.0	8.9	0	0.611702478834042	2.6030030393448933	1.032502488908007
0	2.0	8.9	0	0.611702478834042	2.6030030393448933	1.032502488908007
0	1.0	8.9	0	0.6710683867610056	2.64260701311556	1.0365088600636685
0	0.0	8.9	0	0.6710683867610056	2.64260701311556	1.0365088600636685
0	0.0	9.0	0	0.6710683867610056	2.64260701311556	1.0365088600636685
0	1.0	9.0	0	0.2828261762851777	2.056905527304316	1.247173039809356
0	2.0	9.0	0	0.36959946158497464	2.1194127270194456	1.0370417905572107
0	3.0	9.0	0	0.4750723397825807	2.288770000212939	1.0555902498893315
0	4.0	9.0	0	0.5360905575791038	2.4217762387275914	1.0517550656036567
0	5.0	9.0	0	0.5360905575791038	2.4217762387275914	1.0517550656036567
0	6.0	9.0	0	0.592863296099807	2.514161239946635	1.0392627939212196
0	7.0	9.0	0	0.592863296099807	2.514161239946635	1.0392627939212196
0	8.0	9.0	0	0.592863296099807	2.514161239946635	1.0392627939212196
0	9.0	9.0	0	0.6558846384841436	2.5707193169295097	1.0386984300252562
0	10.0	9.0	0	0.6558846384841436	2.5707193169295097	1.0386984300252562
0	10.0	9.1	0	0.6558846384841436	2.5707193169295097	1.0386984300252562
0	9.0	9.1	0	0.2830506671464448	2.0565318778114414	1.2474360933408954
0	8.0	9.1	0	0.42540051612708213	2.3466126208311024	1.084741607098021
0	7.0	9.1	0	0.5030051657354631	2.4500321344883504	1.0533152047457228
0	6.0	9.1	0	0.5570976348960598	2.544759321285209	1.0461663235469278
0	5.0	9.1	0	0.5570976348960598	2.544759321285209	1.0461663235469278
0	4.0	9.1	0	0.6114182862590234	2.603314107999921	1.0324366421885502
0	3.0	9.1	0	0.6114182862590234	2.603314107999921	1.0324366421885502
0	2.0	9.1	0	0.6114182862590234	2.603314107999921	1.0324366421885502
0	1.0	9.1	0	0.6714112550294999	2.64224470970893	1.0367011681644405
0	0.0	9.1	0	0.6714112550294999	2.64224470970893	1.0367011681644405
0	0.0	9.2	0	0.6714112550294999	2.64224470970893	1.0367011681644405
0	1.0	9.2	0	0.2828550925770516	2.057014408548877	1.247621472386005
0	2.0	9.2	0	0.4251829316807431	2.3470279120851023	1.0842083951431376
0	3.0	9.2	0	0.5018739668111429	2.4510457840910096	1.0528288867198448
0	4.0	9.2	0	0.5555547409090418	2.5462558985658217	1.0461704068616535
0	5.0	9.2	0	0.5555547409090418	2.5462558985658217	1.0461704068616535
0	6.0	9.2	0	0.6104137322886756	2.604115453230283	1.0325828373328323
0	7.0	9.2	0	0.6104137322886756	2.604115453230283	1.0325828373328323
0	8.0	9.2	0	0.6104137322886756	2.604115453230283	1.0325828373328323
0	9.0	9.2	0	0.6682662230205915	2.645265032676484	1.0363944510435186
0	10.0	9.2	0	0.6682662230205915	2.645265032676484	1.0363944510435186
0	10.0	9.3	0	0.6682662230205915	2.645265032676484	1.0363944510435186
0	9.0	9.3	0	0.2828573350826286	2.056442442535046	1.2443467490071645
0	8.0	9.3	0	0.36950498442254487	2.1208174584370565	1.0378847407728895
0	7.0	9.3	0	0.4748022212328023	2.289422801565946	1.055275579726828
0	6.0	9.3	0	0.5359236753628803	2.422246905493387	1.0515371640697797
0	5.0	9.3	0	0.5359236753628803	2.422246905493387	1.0515371640697797
0	4.0	9.3	0	0.5927013652573994	2.514573258138917	1.0391786051325371
0	3.0	9.3	0	0.5927013652573994	2.514573258138917	1.0391786051325371
0	2.0	9.3	0	0.5927013652573994	2.514573258138917	1.0391786051325371
0	1.0	9.3	0	0.6559131162427769	2.570867557295347	1.0387248501494812
0	0.0	9.3	0	0.6559131162427769	2.570867557295347	1.0387248501494812
0	0.0	9.4	0	0.6559131162427769	2.570867557295347	1.0387248501494812
0	1.0	9.4	0	0.28307546921280907	2.0564926369734664	1.2473330751680243
0	2.0	9.4	0	0.4254616735119263	2.346576914397071	1.0846384627100012
0	3.0	9.4	0	0.5030472458856957	2.4499925744525575	1.0531748623697201
0	4.0	9.4	0	0.5571140220364669	2.5447729555191407	1.0460928270521936
0	5.0	9.4	0	0.5571140220364669	2.5447729555191407	1.0460928270521936
0	6.0	9.4	0	0.6114855549154237	2.6032851103505372	1.0324090646983464
0	7.0	9.4	0	0.6114855549154237	2.6032851103505372	1.0324090646983464
0	8.0	9.4	0	0.6114855549154237	2.6032851103505372	1.0324090646983464
0	9.0	9.4	0	0.6710099401726515	2.642703595086881	1.0365505690299421
0	10.0	9.4	0	0.6710099401726515	2.642703595086881	1.0365505690299421
0	10.0	9.5	0	0.6710099401726515	2.642703595086881	1.0365505690299421
0	9.0	9.5	0	0.2828673756599206	2.056806574564284	1.2469540398816434
0	8.0	9.5	0	0.3696506233882162	2.119427834208037	1.0369713575819364
0	7.0	9.5	0	0.4750899588666476	2.2887533413420242	1.055462355893177
0	6.0	9.5	0	0.5360853104586446	2.4217912086361975	1.051649251755024
0	5.0	9.5	0	0.5360853104586446	2.4217912086361975	1.051649251755024
0	4.0	9.5	0	0.5929214738083525	2.5141396344970794	1.0392439555898718
0	3.0	9.5	0	0.5929214738083525	2.5141396344970794	1.0392439555898718
0	2.0	9.5	0	0.5929214738083525	2.5141396344970794	1.0392439555898718
0	1.0	9.5	0	0.6555528419854658	2.571099159265223	1.0385724073994385
0	0.0	9.5	0	0.6555528419854658	2.571099159265223	1.0385724073994385
0	0.0	9.6	0	0.6555528419854658	2.571099159265223	1.0385724073994385
0	1.0	9.6	0	0.28304697416902636	2.0563994567753983	1.246884382351106
0	2.0	9.6	0	0.3698967527066852	2.1188603324775244	1.0373628242730502
0	3.0	9.6	0	0.4761375291227507	2.287820498055257	1.056175171402404
0	4.0	9.6	0	0.5375906410750065	2.4202968324104184	1.051986752212975
0	5.0	9.6	0	0.5375906410750065	2.4202968324104184	1.051986752212975
0	6.0	9.6	0	0.5938282527982472	2.513224168536051	1.0390263317675146
0	7.0	9.6	0	0.5938282527982472	2.513224168536051	1.0390263317675146
0	8.0	9.6	0	0.5938282527982472	2.513224168536051	1.0390263317675146
0	9.0	9.6	0	0.6584952951792175	2.5681312837026784	1.038871433048643
0	10.0	9.6	0	0.6584952951792175	2.5681312837026784	1.038871433048643
0	10.0	9.7	0	0.6584952951792175	2.5681312837026784	1.038871433048643
0	9.0	9.7	0	0.2830561594232327	2.0568766633871283	1.2499967468332178
0	8.0	9.7	0	0.4263516245372589	2.3453855654228124	1.0845657325276
0	7.0	9.7	0	0.5035548669314699	2.449286161104446	1.0533613297626716
0	6.0	9.7	0	0.5572831615468161	2.5444296673552715	1.046062644246843
0	5.0	9.7	0	0.5572831615468161	2.5444296673552715	1.046062644246843
0	4.0	9.7	0	0.6116992538271008	2.603006911369431	1.0324915261948313
0	3.0	9.7	0	0.6116992538271008	2.603006911369431	1.0324915261948313
0	2.0	9.7	0	0.6116992538271008	2.603006911369431	1.0324915261948313
0	1.0	9.7	0	0.6710726760648789	2.6426076468080355	1.0365174551943062
0	0.0	9.7	0	0.6710726760648789	2.6426076468080355	1.0365174551943062
0	0.0	9.8	0	0.6710726760648789	2.6426076468080355	1.0365174551943062
0	1.0	9.8	0	0.2828200061368256	2.0569163464471147	1.2471660428486206
0	2.0	9.8	0	0.3695978410134347	2.1194418043885217	1.0370599482530982
0	3.0	9.8	0	0.47506954481796354	2.2887926055348395	1.0556049072203073
0	4.0	9.8	0	0.5360867084792066	2.421793681069283	1.0517677596854687
0	5.0	9.8	0	0.5360867084792066	2.421793681069283	1.0517677596854687
0	6.0	9.8	0	0.592865495183194	2.514160459748326	1.0392535130429674
0	7.0	9.8	0	0.592865495183194	2.514160459748326	1.0392535130429674
0	8.0	9.8	0	0.592865495183194	2.514160459748326	1.0392535130429674
0	9.0	9.8	0	0.655881908531998	2.570732500448222	1.038712734287471
0	10.0	9.8	0	0.655881908531998	2.570732500448222	1.038712734287471
0	10.0	9.9	0	0.655881908531998	2.570732500448222	1.038712734287471
